timestamp,EC2_CPUUtilization,EC2_MemoryUtilization,EC2_DiskWriteOps,EC2_NetworkIn
2023-10-30 07:50:00,8.416352231293079,17.365831574157426,1791.09361374033,1930.0918504432213
2023-10-30 07:55:00,9.827668483881666,26.398100497241412,1740.5120483998555,2871.2944806417295
2023-10-30 08:00:00,17.176666385196935,17.33036792683585,958.7156454905634,3455.719674814638
2023-10-30 08:05:00,31.14047047028131,27.605471851699168,816.7932082540157,4360.770472991733
2023-10-30 08:10:00,25.420062440167655,26.09347545433125,1964.0996456135406,2505.047188981932
2023-10-30 08:15:00,51.013650531258804,59.73737389064335,2640.9294579790794,6247.609979012104
2023-10-30 08:20:00,84.60773194392839,79.02167471089886,2280.5597694878925,5624.08625960364
2023-10-30 08:25:00,66.5,58.45074977390881,3466.3465452905402,6251.893498994275
2023-10-30 08:30:00,61.74152492833734,58.7998120992422,2929.0679398071725,6342.030646892835
2023-10-30 08:35:00,15.759898676042344,29.25410589941161,1810.1265616187798,4835.537069614476
2023-10-30 08:40:00,31.36669927732887,47.46691880725053,1630.052387407583,4231.965646361371
2023-10-30 08:45:00,83.4690142522687,75.14278384712058,2459.0454209128843,5826.336156663589
2023-10-30 08:50:00,82.63907151993546,75.03748162317744,2435.457564721915,8277.743488226997
2023-10-30 08:55:00,29.094669153299016,49.09889842102711,1434.9054579038893,3201.020567911815
2023-10-30 09:00:00,16.205528569241878,36.78432705590972,2651.083999215821,1588.0516292551197
2023-10-30 09:05:00,27.842130732173896,32.75531360985417,2073.788291289389,5255.4365520350575
2023-10-30 09:10:00,24.477871652814606,46.367245596575444,944.5962510322579,2025.1785186381967
2023-10-30 09:15:00,89.44581024054828,90.89470772947762,2955.5806037448756,5863.316368781444
2023-10-30 09:20:00,53.579600728534984,63.75196836340093,2274.5537095231116,4924.407395697194
2023-10-30 09:25:00,59.383886920994115,51.754277376447014,1712.9654128085997,4966.62136498836
2023-10-30 09:30:00,81.38237447152859,74.84593514405948,2247.7284509365313,7351.657810142478
2023-10-30 09:35:00,87.97607068679827,75.11140253282426,4732.601221727482,8383.926637901819
2023-10-30 09:40:00,35.81079460939885,42.37142149729361,2558.4031911715856,3658.6469810205326
2023-10-30 09:45:00,36.9721992154339,30.916628443434547,1038.2694450716529,5623.222814797903
2023-10-30 09:50:00,73.68389144343784,70.75245491550487,2656.4455308296065,5909.206429044745
2023-10-30 09:55:00,39.83663099265247,32.90481444112879,1482.403274936125,3570.041734093449
2023-10-30 10:00:00,47.684770555176534,39.85303894635586,1587.385239127088,3678.686100974301
2023-10-30 10:05:00,16.47311622420743,22.45741170269922,628.5828087174943,1273.2722127946124
2023-10-30 10:10:00,36.217336434130466,44.2003070155088,1062.666391306049,5629.118307066726
2023-10-30 10:15:00,5.0,6.877263080011461,1399.0358883150868,1639.8206134741865
2023-10-30 10:20:00,23.941472548126804,38.69259633274487,2817.416658993031,1494.6163317893108
2023-10-30 10:25:00,38.04692141770777,29.87325102787758,1439.9873191583647,5439.240898150807
2023-10-30 10:30:00,49.12304335288875,36.81904085533387,2018.9615429542198,5253.848168604186
2023-10-30 10:35:00,75.33801685796806,57.002921702222324,4407.037850502029,4971.566847131885
2023-10-30 10:40:00,45.82771459196614,54.25190818521824,2923.193632014232,3488.169953154198
2023-10-30 10:45:00,13.218018395458754,32.307160125298026,567.4817703045089,3002.185720520113
2023-10-30 10:50:00,31.91829122698977,34.04718451313943,1057.970742405167,2880.7812633872354
2023-10-30 10:55:00,39.399689349355455,44.57451228284862,3466.7136472566353,5074.579401587963
2023-10-30 11:00:00,91.69857067048517,69.7711720737854,2700.078711355277,9250.587962968333
2023-10-30 11:05:00,46.399979830111505,46.65697770250578,1402.7310572593315,5088.667384192666
2023-10-30 11:10:00,42.11830437848627,43.477927301772276,1155.6635191610426,3960.4935498442405
2023-10-30 11:15:00,36.95071277415534,38.64236294916191,2156.6347030462066,5251.385910958461
2023-10-30 11:20:00,42.67713875507253,37.937670401794534,1413.8890076800863,5506.694173429403
2023-10-30 11:25:00,10.680535759320403,26.55526706359262,2310.390618035138,1435.1522306276213
2023-10-30 11:30:00,37.515869635843664,50.73993132029179,2929.4510773073434,4009.2690914881214
2023-10-30 11:35:00,88.50507275811229,69.4182238195829,2882.746520266393,5630.538399855929
2023-10-30 11:40:00,19.785679751837453,16.520449521194628,2334.0783460058365,3866.9756656600293
2023-10-30 11:45:00,34.66252357594544,27.33454176634711,1866.833894497021,2725.524369641042
2023-10-30 11:50:00,6.733402869273861,33.85858720869826,2485.292465955922,3479.1303763443702
2023-10-30 11:55:00,32.479541490579464,30.907854409146395,3191.280274179234,5900.124361723805
2023-10-30 12:00:00,32.61250552262912,39.32069710219512,868.379113204978,2496.96994563996
2023-10-30 12:05:00,21.495705491060587,43.30116846035416,523.8116092242849,1434.8161377098402
2023-10-30 12:10:00,17.360929561979724,34.243843783822825,2188.5123630167677,1520.5611226249773
2023-10-30 12:15:00,90.11283488628334,88.00101822418252,4855.512250061492,9541.980313557904
2023-10-30 12:20:00,32.50933917913542,25.199916775473966,2927.135575541685,5063.495671901037
2023-10-30 12:25:00,24.097552693057093,35.765392826978974,1441.6849237645501,2737.049950828014
2023-10-30 12:30:00,33.15542439892223,34.74040844017681,1293.585371240079,2605.139739882763
2023-10-30 12:35:00,36.60174574923435,44.43968678466062,3209.061862889332,3178.4988461029884
2023-10-30 12:40:00,22.86164177282191,38.7974506558694,2677.500984961839,3407.065006831982
2023-10-30 12:45:00,9.42794832756202,19.878577835596474,670.7930878526219,1501.8409401463725
2023-10-30 12:50:00,35.26802675652616,39.83333790558179,2062.4682055662915,3233.617468521846
2023-10-30 12:55:00,24.683527237150347,33.16127516339031,1219.8173855790612,5209.083798335213
2023-10-30 13:00:00,38.498021863318485,51.904245038341784,975.755986795269,4133.249398061982
2023-10-30 13:05:00,86.42011910370209,79.15609926095546,2357.7781423849174,9402.304089266536
2023-10-30 13:10:00,24.03871362882605,20.55229105489655,2163.3557159842644,3550.1438761378163
2023-10-30 13:15:00,59.17106762265469,49.81948722046915,2497.673770026606,6422.173069718103
2023-10-30 13:20:00,10.868083801170572,30.037423733604918,2409.46050019153,2258.503410359978
2023-10-30 13:25:00,59.467922715364416,63.86223607392308,2871.3240860400456,4009.604954143223
2023-10-30 13:30:00,17.354746251544864,38.560343949225796,2231.2781272222464,4596.426704469505
2023-10-30 13:35:00,26.007606714091825,42.52854615852547,1897.7214504149367,2039.0052057333044
2023-10-30 13:40:00,77.87331196781142,67.28828390850028,2791.6748224158914,6470.07659058541
2023-10-30 13:45:00,22.556770351177754,24.720565029110993,1738.3131106383444,3383.9559244225916
2023-10-30 13:50:00,26.906351130138624,43.59157440883307,2394.1785565663336,4539.5607453994535
2023-10-30 13:55:00,24.24064646370623,21.687172817896656,1167.1185053165873,4469.392143609712
2023-10-30 14:00:00,72.55162208126102,55.87586256958002,2816.3747194780053,6085.912489196753
2023-10-30 14:05:00,20.933526115514674,38.77820071590275,606.147033601168,2066.0464375109023
2023-10-30 14:10:00,26.83487271295052,27.94430821397666,828.5996946067328,3398.389352406323
2023-10-30 14:15:00,7.166119838026278,26.544714640310747,538.4265952986691,3469.633401898806
2023-10-30 14:20:00,19.3669145666648,23.674968625312918,1440.2525271652205,3285.1016523969142
2023-10-30 14:25:00,15.287373822550357,38.738462462844254,1673.7835947473548,3977.29031602248
2023-10-30 14:30:00,38.2855609427988,31.386921914781375,3069.5850031768414,3090.6063143888773
2023-10-30 14:35:00,31.751676678066058,45.09865007634932,2693.3639657490453,3916.7060171798157
2023-10-30 14:40:00,43.148915314687876,34.164935447024845,2743.848098132894,6201.931260907074
2023-10-30 14:45:00,34.564357954971676,29.34816198267648,3327.4059755767526,4386.3742415502375
2023-10-30 14:50:00,87.0255202870422,85.57011076848396,4278.087486693073,8170.638843961415
2023-10-30 14:55:00,75.39470880781306,69.9441881779111,3314.7262527920084,5114.879289270372
2023-10-30 15:00:00,57.38333166410837,53.96420106341509,2726.1068356809615,6194.206006010047
2023-10-30 15:05:00,32.23964415142897,37.4431784050175,2865.6382580910276,3906.3265282816915
2023-10-30 15:10:00,18.674288423512483,42.010162196963236,902.5644929067556,4480.5091532758215
2023-10-30 15:15:00,22.152299218170512,32.82870781038284,1807.6135549466294,5183.623302480853
2023-10-30 15:20:00,7.288026965753186,28.979727913990562,2073.6064626166917,4243.219682788236
2023-10-30 15:25:00,73.41156670621726,76.78286865573834,2151.429070980143,6321.82773054257
2023-10-30 15:30:00,70.64862746884192,72.13993678832155,3767.9995094982064,6093.145220931525
2023-10-30 15:35:00,28.39293488705506,26.534685542288543,2893.243764056012,3429.025994870336
2023-10-30 15:40:00,31.763039475946304,46.68711352481104,2689.9700897157168,5573.718114765477
2023-10-30 15:45:00,8.890667910575857,29.15883491589551,1354.0047717869772,539.4254881031234
2023-10-30 15:50:00,4.86827530554119,10.755997314719089,2285.092193715892,1240.749047023108
2023-10-30 15:55:00,5.227731910206093,19.540516981531063,1411.2077069744632,3392.1627376001684
2023-10-30 16:00:00,7.13060757276163,23.6988041137286,625.3049204183837,4103.933988553043
2023-10-30 16:05:00,40.11903173698959,46.06893179636459,3029.0975602627886,4478.393087552952
2023-10-30 16:10:00,4.393699717924444,18.939461482359967,1461.475696383039,1533.9819019872184
2023-10-30 16:15:00,82.50450333593562,63.789146009275214,3666.0986503830645,8214.588027298483
2023-10-30 16:20:00,6.555422476936549,30.774310374138047,2500.7371296140136,1977.6171487208348
2023-10-30 16:25:00,12.776359709867547,33.47175941734469,2511.153888513383,2092.3293284868782
2023-10-30 16:30:00,56.580991414932974,64.34023496321393,1511.1187233972762,4119.3594923101755
2023-10-30 16:35:00,50.88229775790888,64.25520804508997,3696.058442301001,7072.5970103076725
2023-10-30 16:40:00,51.97190957884294,63.492918824696986,2825.934020805019,4105.510249716255
2023-10-30 16:45:00,5.593453633355464,18.870284796606654,83.0362489322688,4015.209833143381
2023-10-30 16:50:00,8.929389820625435,23.637059973037683,233.0455563857525,2770.7008654962483
2023-10-30 16:55:00,3.5,12.830967993241448,1519.195592087367,3997.69296463648
2023-10-30 17:00:00,9.871982618577283,24.180814754687525,2279.349675878751,2240.942115770768
2023-10-30 17:05:00,8.822821011204145,9.664794851331179,1139.4360860373347,4067.3975891532805
2023-10-30 17:10:00,77.83792875321659,59.551265402930504,4431.857195175402,6529.491203279797
2023-10-30 17:15:00,34.83851270526779,35.804767871052775,1306.4611168378492,4210.699821183191
2023-10-30 17:20:00,3.941492270136755,31.915467105059797,1968.0984304891683,1795.6931532992426
2023-10-30 17:25:00,49.36733529381089,41.75377916202657,1747.0173622956522,4231.789345544943
2023-10-30 17:30:00,15.47221213313749,16.72529725299066,1017.3604516220752,4238.95113073743
2023-10-30 17:35:00,83.7571243040344,77.4084504696276,3214.6023949989562,6009.436064542143
2023-10-30 17:40:00,51.76815522604582,40.74019118121449,2979.799607705763,5663.20456558863
2023-10-30 17:45:00,34.51503078115837,35.678262575934404,1439.244174250111,3983.9456643888243
2023-10-30 17:50:00,31.63449287380987,40.157922681156094,1492.5457845041135,4809.137568260667
2023-10-30 17:55:00,35.01032897232614,34.021922349558764,3204.777982598187,4940.016986824803
2023-10-30 18:00:00,5.0,14.298176865375359,1946.6502996130007,3733.569134887641
2023-10-30 18:05:00,41.80568866534788,34.32681155127009,1368.904671952859,4312.203313045204
2023-10-30 18:10:00,58.80672570741311,65.39819840225393,1747.338650875974,5821.070153008313
2023-10-30 18:15:00,40.03422151427925,52.55855651,2223.242698337176,3071.1091292841024
2023-10-30 18:20:00,10.98096279966532,32.887906683584404,781.2296476895881,2576.636607231479
2023-10-30 18:25:00,3.5,22.82846954935185,2471.569985731236,1696.3264754313589
2023-10-30 18:30:00,72.77771556543314,61.40590891725019,2158.3081823789453,4828.153742118406
2023-10-30 18:35:00,25.196566625015233,38.3066646156597,2497.989753126962,4506.946510527709
2023-10-30 18:40:00,82.48923273098752,82.28715229821056,2269.0598284439147,9075.825743703297
2023-10-30 18:45:00,18.780429392394574,32.385191557763086,813.4668020442983,1879.4164268007041
2023-10-30 18:50:00,17.134252764600745,14.674527429619246,1021.0005649151426,3400.2604114400506
2023-10-30 18:55:00,91.74423930033659,66.38876013647355,3027.4219176871,7630.9362887779025
2023-10-30 19:00:00,5.9578627212101605,14.002708653164472,2273.0953171014016,3767.098982104023
2023-10-30 19:05:00,42.2924616137945,56.62299650605456,1228.6448596686575,4034.6207268892517
2023-10-30 19:10:00,87.86876323243881,69.68176866518252,3346.824779302727,5652.517326072943
2023-10-30 19:15:00,4.136517092571603,19.099574420313754,464.5838112993415,2501.0579103555756
2023-10-30 19:20:00,80.7115482112672,79.3959537052877,3767.168387975024,8234.891437325863
2023-10-30 19:25:00,93.58808422345837,70.71356940552897,3991.906373103895,7233.700786145101
2023-10-30 19:30:00,92.85347340449802,77.83960654867487,3237.203785946419,8335.211570359395
2023-10-30 19:35:00,22.749135419085647,19.38758595164951,2512.550070330597,3599.006164051814
2023-10-30 19:40:00,16.85397854651101,40.43053654407062,1125.4913857521663,1997.0483368331616
2023-10-30 19:45:00,7.473128886130383,8.585474712369654,154.35474831728592,632.5651937078746
2023-10-30 19:50:00,90.18405217126863,83.92525207448766,3729.1545986663655,8249.178306712662
2023-10-30 19:55:00,10.23165727605422,10.166799127363312,1383.2023357666894,2161.063145290727
2023-10-30 20:00:00,45.058058842100635,42.08712764080763,2548.2639043387553,6647.263062030473
2023-10-30 20:05:00,7.974336672453245,19.83697237128648,787.5689856971717,3627.44990764934
2023-10-30 20:10:00,30.41505711816536,39.91000082124751,2693.4900582666614,3079.791342336228
2023-10-30 20:15:00,80.87024546820207,73.62366986841242,2322.967038293659,8584.56664006612
2023-10-30 20:20:00,8.648680509269635,18.678342177204364,2180.853253645698,2315.070006650658
2023-10-30 20:25:00,87.40563722426603,84.03453527886869,4669.754309986293,8577.7899413355
2023-10-30 20:30:00,88.65500987266716,89.63744609683835,2600.474338026266,7387.930393235824
2023-10-30 20:35:00,15.988584806408154,13.8758750215085,1963.1017941103557,1568.981840683957
2023-10-30 20:40:00,9.666857482401605,11.079718908459125,1219.7898477370627,1534.5207411505999
2023-10-30 20:45:00,10.871112114720331,31.088347431584566,1440.2826589548536,746.2575989944079
2023-10-30 20:50:00,12.085376363774397,25.153197985658263,2160.7147338817613,1489.4501625138898
2023-10-30 20:55:00,13.65649761969894,13.975761030437118,2079.1417181577162,2182.6595448896296
2023-10-30 21:00:00,19.041910650665525,17.25747194864593,1945.5806743689393,2941.069064672584
2023-10-30 21:05:00,32.34127346689294,40.34444732462908,2183.991679404299,2749.057717921973
2023-10-30 21:10:00,20.29160895670718,18.327381091490246,2118.0580327102166,2408.377732319513
2023-10-30 21:15:00,77.94978579306844,81.42676632513607,3346.162376161724,8793.933049051242
2023-10-30 21:20:00,13.173372588730295,29.960718848517267,1383.274520969779,1077.6733366911471
2023-10-30 21:25:00,14.992155036954962,31.593693766565355,1064.9206267709208,992.5311569227404
2023-10-30 21:30:00,57.09790559964573,58.246867148791836,3639.704320606143,5589.432271240265
2023-10-30 21:35:00,21.424643142570858,32.54890381561334,1759.542680554388,2835.89222162599
2023-10-30 21:40:00,35.58270126451675,53.64366389991144,1172.066078121154,5040.64572521254
2023-10-30 21:45:00,21.03150169224598,43.30650634596793,2344.5058631648417,1806.9574384369585
2023-10-30 21:50:00,21.86926739082916,21.163177716618552,1484.8368456825488,2084.580325689117
2023-10-30 21:55:00,16.569817997793795,27.277378701732722,2119.300386753561,1414.4151383481499
2023-10-30 22:00:00,14.212544399608394,28.335047450875084,891.4329431852996,2331.689405001958
2023-10-30 22:05:00,85.15854984336251,82.6058657503311,2619.2997888208806,5985.330437792807
2023-10-30 22:10:00,14.818050660106929,24.525868763442364,1424.340359410205,1885.051285446719
2023-10-30 22:15:00,33.22988361044086,45.42377817001074,2385.6629608237304,3378.8701424291
2023-10-30 22:20:00,26.651501161697965,43.09925329662163,2556.6991929379915,3344.1942089061176
2023-10-30 22:25:00,37.448691320445015,50.009480277956584,3135.457521253045,3691.825423073273
2023-10-30 22:30:00,32.14490791359363,40.31257925826884,3231.271156946606,4741.137574287416
2023-10-30 22:35:00,16.74899111831037,33.72305946556773,2643.334536247339,2721.8948592932825
2023-10-30 22:40:00,41.4877375327356,56.605883132910364,2941.0192634382975,2574.202909642737
2023-10-30 22:45:00,79.5273159558115,59.4009772004198,3455.015415252518,7037.420450589824
