timestamp,ECS_CPUUtilization,ECS_MemoryUtilization,ECS_RunningTaskCount,ECS_NetworkIn
2023-10-04 18:30:00,14.754917900178526,33.33323939315011,1,3150.4946303498964
2023-10-04 18:35:00,5.0,11.820071287194871,1,1327.0175907990024
2023-10-04 18:40:00,81.67466235194753,70.47152714495849,8,4567.155309887956
2023-10-04 18:45:00,93.38993480032548,82.13115226208446,9,6607.612624010541
2023-10-04 18:50:00,48.51758645773002,53.452186582231235,5,2613.508662029627
2023-10-04 18:55:00,5.0,16.865546849291064,1,2449.1048402603765
2023-10-04 19:00:00,8.40564730592266,15.629140982413645,1,1179.8020280800072
2023-10-04 19:05:00,74.6248308268643,66.35478081799599,7,6059.596978662032
2023-10-04 19:10:00,6.424525765684733,27.04914872028229,1,1105.2160795950863
2023-10-04 19:15:00,12.545770244226052,26.173513604337614,1,3518.3149403545804
2023-10-04 19:20:00,12.652858338069413,18.54100252648621,1,685.8251178704289
2023-10-04 19:25:00,5.038183024576758,17.86608278490433,1,2243.528446636225
2023-10-04 19:30:00,40.838707076255965,44.964231632973124,4,3720.112966326148
2023-10-04 19:35:00,10.617764155186219,15.88584983789147,1,1594.6748817588234
2023-10-04 19:40:00,39.19485536854792,43.65720080102784,4,4156.807966633807
2023-10-04 19:45:00,7.983539935125774,17.457289615385164,1,3016.738200001667
2023-10-04 19:50:00,51.20413305157818,47.860731179893456,5,5340.755898101787
2023-10-04 19:55:00,17.867518377717442,34.73557291219307,2,1053.246395480285
2023-10-04 20:00:00,20.00587222426296,32.81253249255967,2,2145.294103053241
2023-10-04 20:05:00,53.600828124115054,57.46158978843137,5,4045.3649857553605
2023-10-04 20:10:00,43.37938143496059,39.612506806400575,4,3055.5417100049876
2023-10-04 20:15:00,14.745527617301677,21.533557878385544,1,3626.0083558887413
2023-10-04 20:20:00,7.35923981776966,16.125648831105238,1,1482.4621335859379
2023-10-04 20:25:00,50.81228584324347,46.47778295284195,5,5706.768967216036
2023-10-04 20:30:00,22.214016840930796,34.48131134702634,2,2659.286339777395
2023-10-04 20:35:00,43.78365774175504,46.729376170249964,4,4489.415021231627
2023-10-04 20:40:00,19.733897939191056,34.08399384845115,2,2271.7214907857606
2023-10-04 20:45:00,83.01583195344489,77.29610829272204,8,4647.478396754536
2023-10-04 20:50:00,7.3945844413962645,20.574993556806238,1,2662.9901906340438
2023-10-04 20:55:00,43.850046586826146,49.143315868841746,4,4422.135612129289
2023-10-04 21:00:00,52.78828640135094,51.34773336371184,5,3101.2230932198377
2023-10-04 21:05:00,86.07885851034544,70.0023449355074,9,6902.704469004488
2023-10-04 21:10:00,38.269394655309796,47.75636191214238,4,1932.7630718350058
2023-10-04 21:15:00,22.492742278697904,31.3497272411959,2,1248.018412236869
2023-10-04 21:20:00,74.35368279581037,63.67025161625197,7,4090.6214050503454
2023-10-04 21:25:00,30.71678012218659,38.38868490298731,3,2490.7747829802925
2023-10-04 21:30:00,43.66269396471547,47.213059407183465,4,4882.918133499006
2023-10-04 21:35:00,28.763451013809583,31.612450886407693,3,2939.6645364544856
2023-10-04 21:40:00,6.738260426583102,26.122471767342233,1,1556.0941436086
2023-10-04 21:45:00,21.96030182179313,37.75322136335192,2,2178.2096863435436
2023-10-04 21:50:00,91.9197066644405,83.58576603706258,9,5361.540009421633
2023-10-04 21:55:00,27.060410194965396,34.05606759996665,3,1541.849823664919
2023-10-04 22:00:00,33.17967413006062,34.40862983518104,3,2197.0175124323077
2023-10-04 22:05:00,31.76347082401452,42.24810702031895,3,3256.85530339511
2023-10-04 22:10:00,14.60814777925543,31.718621410960452,1,1058.942938563228
2023-10-04 22:15:00,25.940048397752914,38.58350754276086,3,4110.58668077183
2023-10-04 22:20:00,41.30523852389623,48.988936594981546,4,2607.2322100531173
2023-10-04 22:25:00,25.405819582316308,29.89706252681651,3,3004.4064310021295
2023-10-04 22:30:00,34.64369713381997,38.626171004758255,3,3926.4340805227107
2023-10-04 22:35:00,58.4799441437126,62.91420532197586,6,4875.036744680049
2023-10-04 22:40:00,26.780163281244235,33.478464072281014,3,4293.108407008596
2023-10-04 22:45:00,24.58268456738554,26.36202058167232,2,2021.7677393163742
2023-10-04 22:50:00,14.465365778348318,30.26513490651454,1,2890.399382027628
2023-10-04 22:55:00,47.00025960532706,43.185647877248094,5,3775.51793781948
2023-10-04 23:00:00,33.65738284113024,42.47070697738013,3,3905.9681592267666
2023-10-04 23:05:00,5.0,20.301263187435676,1,2154.4277466083104
2023-10-04 23:10:00,13.74980142533413,26.00567165888008,1,927.4473901835472
2023-10-04 23:15:00,8.990962067102192,28.788139183874172,1,449.6657896784225
2023-10-04 23:20:00,82.020533848189,78.9564158447597,8,6189.617253669315
2023-10-04 23:25:00,33.452496883632755,32.78825769547457,3,2646.3184329978153
2023-10-04 23:30:00,42.45250660414295,46.563428112724445,4,2259.2163044274225
2023-10-04 23:35:00,5.0,17.27440983216389,1,1950.2193496109269
2023-10-04 23:40:00,45.61085917030914,53.99843307918081,5,3234.1864747370805
2023-10-04 23:45:00,11.112209756048433,25.375110501231614,1,2925.168555847153
2023-10-04 23:50:00,91.20843516740469,72.88319501089889,9,6666.906826572718
2023-10-04 23:55:00,91.08200746237512,74.09264856242788,9,6618.189706655194
2023-10-05 00:00:00,92.623443315564,73.91419624634611,9,5286.27455492179
2023-10-05 00:05:00,48.365931755616316,45.85002198879326,5,2711.9385191556116
2023-10-05 00:10:00,54.73424081574951,46.96410826814687,5,4100.514788676039
2023-10-05 00:15:00,46.904427660148606,55.59560217573443,5,3256.118523830966
2023-10-05 00:20:00,11.511034653873718,24.118636278832035,1,1364.8308870149285
2023-10-05 00:25:00,89.45138115040336,85.27798323880695,9,7322.354887355325
2023-10-05 00:30:00,7.352626744660606,28.15405719973762,1,2382.047136363798
2023-10-05 00:35:00,57.726690788108876,53.79399366072407,6,3008.8589966315285
2023-10-05 00:40:00,78.38401081920743,69.68221055163316,8,6682.984777678911
2023-10-05 00:45:00,59.05649917271457,61.471805327106225,6,3092.6127005495905
2023-10-05 00:50:00,39.33447234966583,35.173803100015654,4,2072.7678915576316
2023-10-05 00:55:00,53.925995781081525,60.61336678682305,5,3530.1922564096703
2023-10-05 01:00:00,72.99306510321878,67.66957785230073,7,4166.395451352338
2023-10-05 01:05:00,64.48952612758484,59.05414494251251,6,3687.0067938955176
2023-10-05 01:10:00,68.74687660925579,56.88190329479917,7,5342.147330473611
2023-10-05 01:15:00,20.803938702712703,27.745881812074426,2,1001.6480598025648
2023-10-05 01:20:00,70.582256972291,65.56174188035999,7,5687.802243039216
2023-10-05 01:25:00,14.874749559526853,21.32656944450961,1,3390.513087357049
2023-10-05 01:30:00,10.728879807682187,30.776226176356715,1,2236.2407871054643
2023-10-05 01:35:00,75.56055921551231,66.91486607945741,8,5115.303282114256
2023-10-05 01:40:00,70.26360433524948,71.12893902057722,7,4283.332524018757
2023-10-05 01:45:00,17.701389209159444,35.49749738785665,2,1590.0056313490702
2023-10-05 01:50:00,74.1966821615502,66.74441219173265,7,3977.5077562904808
2023-10-05 01:55:00,77.22586701673161,76.80768007161448,8,4550.589886710574
2023-10-05 02:00:00,51.81272366063861,49.598715969530424,5,5463.064300676667
2023-10-05 02:05:00,5.0,19.151766101240465,1,2489.290158542347
2023-10-05 02:10:00,74.94080785961621,75.96534383639084,7,6741.8388918512255
2023-10-05 02:15:00,71.01503443081407,58.70421646780209,7,5853.781111552768
2023-10-05 02:20:00,37.820270307159966,45.98794687631381,4,2401.72477723172
2023-10-05 02:25:00,76.43765545084757,74.25402621387938,8,6912.830240558255
2023-10-05 02:30:00,80.59894240804064,79.22764891949853,8,6321.342747814353
2023-10-05 02:35:00,76.18820045216191,66.51842573476677,8,3936.934492996605
2023-10-05 02:40:00,81.74034049980116,68.6104785779338,8,6830.627994048833
2023-10-05 02:45:00,84.1520267270134,67.13833939842519,8,6972.1928457460135
2023-10-05 02:50:00,83.3847467800544,73.62667291378926,8,4398.504555109507
2023-10-05 02:55:00,81.32419389653506,73.50406173372733,8,5912.994102805655
2023-10-05 03:00:00,23.47016589596754,24.993636865215286,2,1145.82038891909
2023-10-05 03:05:00,18.553669953771845,25.02612644503237,2,2043.5976365033316
2023-10-05 03:10:00,91.49224617566482,75.9937598641187,9,6255.815503870341
2023-10-05 03:15:00,8.769882049665348,21.835617718433298,1,817.4185891760401
2023-10-05 03:20:00,81.73739190522524,78.58951829005748,8,5592.385969718479
2023-10-05 03:25:00,84.38168375456637,76.3090252431114,8,6313.358354453426
2023-10-05 03:30:00,19.39419114160665,23.26791095369669,2,3551.1599694355173
2023-10-05 03:35:00,84.0578436178354,72.15926717975105,8,7219.125989888691
2023-10-05 03:40:00,58.29576980214733,57.033557419919745,6,4449.542989905773
2023-10-05 03:45:00,31.03925669400124,36.69250667218864,3,2680.8026577889336
2023-10-05 03:50:00,87.87589772073308,79.77692167825462,9,5940.639904252894
2023-10-05 03:55:00,81.71553767440118,76.81455398781283,8,5478.224460187352
2023-10-05 04:00:00,7.654274456675833,18.686207314538443,1,2660.622654329278
2023-10-05 04:05:00,13.047755687042265,25.664524708690365,1,1077.9036656409676
2023-10-05 04:10:00,86.91568528534266,72.8441099369183,9,7335.127064070943
2023-10-05 04:15:00,95.0,80.03545333280528,10,6403.262027884683
2023-10-05 04:20:00,7.354739280935362,17.613904761391687,1,1445.9045039477185
2023-10-05 04:25:00,85.66492074089774,80.25700899309393,9,6023.688722009711
2023-10-05 04:30:00,95.0,76.23556947665911,10,5410.189822764108
2023-10-05 04:35:00,76.50869139884257,71.29822527942392,8,6935.895460013922
2023-10-05 04:40:00,93.83875431945236,76.54226749755156,9,6827.754809965307
2023-10-05 04:45:00,37.171207948493226,49.36185044224593,4,2326.3257189085966
2023-10-05 04:50:00,11.532430792651946,29.896332179677866,1,2064.5074201214566
2023-10-05 04:55:00,93.3884906815433,76.67433339678954,9,7806.264465613834
2023-10-05 05:00:00,25.949650925073975,39.28187009979377,3,3935.239791736115
2023-10-05 05:05:00,74.37979259848294,67.56776759198097,7,5723.5896882676425
2023-10-05 05:10:00,7.2537656996505495,28.15153945927346,1,1029.674266501725
2023-10-05 05:15:00,72.27561411113732,67.16982756220787,7,3730.0490479910018
2023-10-05 05:20:00,79.56148485040883,75.91953239185271,8,6061.731611868977
2023-10-05 05:25:00,14.621528643663058,22.694498655361755,1,1752.6492757135964
2023-10-05 05:30:00,91.32369022278316,72.37933046634694,9,6857.274861630128
2023-10-05 05:35:00,82.80784455452059,77.36460795408574,8,4812.83668713177
2023-10-05 05:40:00,23.30254745314673,38.28132989557355,2,3647.6762658506354
2023-10-05 05:45:00,81.13480728464158,79.74418409052345,8,6628.560944406016
2023-10-05 05:50:00,73.25820495715821,61.793442675203266,7,6295.31570816151
2023-10-05 05:55:00,94.57143147722604,80.4287298302184,9,7806.710402500136
2023-10-05 06:00:00,95.0,74.66992853206575,10,7587.4248728781595
2023-10-05 06:05:00,14.736586056223068,19.81202650003307,1,3208.8997684888236
2023-10-05 06:10:00,95.0,82.12879297257193,10,7555.803537252447
2023-10-05 06:15:00,23.50772137641438,39.404531657020975,2,1762.4766068924134
2023-10-05 06:20:00,43.19148990196965,47.475022241241824,4,5114.306310819479
2023-10-05 06:25:00,14.609615326738298,32.996884460038316,1,980.1627218932516
2023-10-05 06:30:00,95.0,85.80915327265299,10,6588.801354877002
2023-10-05 06:35:00,95.0,82.50918175782628,10,5157.347790921462
2023-10-05 06:40:00,91.83299187185521,79.50267982479814,9,5521.695080584203
2023-10-05 06:45:00,81.26136919085354,75.57579694555146,8,5920.669118405405
2023-10-05 06:50:00,91.61994078528781,78.12168004543312,9,7465.034984116212
2023-10-05 06:55:00,79.45508531903073,71.40054123557717,8,4707.418305896981
2023-10-05 07:00:00,19.81003787281474,29.785155978083754,2,3843.935332529286
2023-10-05 07:05:00,92.90590170014747,82.92697697834404,9,5612.431008991092
2023-10-05 07:10:00,88.49967344149982,74.5146614959508,9,5060.455283443983
2023-10-05 07:15:00,91.65199777324266,76.0992903033169,9,5939.2067056934375
2023-10-05 07:20:00,5.318776020559544,26.12244237505134,1,2206.3791840614385
2023-10-05 07:25:00,90.67003798881642,84.09581271010946,9,6679.394164240828
2023-10-05 07:30:00,15.694789993016608,28.291165798582508,2,1829.1260496139248
2023-10-05 07:35:00,12.069113199145553,19.561108542885776,1,894.4687435706193
2023-10-05 07:40:00,5.0554783952828934,17.377693314983734,1,1408.9400195713038
2023-10-05 07:45:00,17.143439520828174,26.816566498989125,2,2314.5814855965646
2023-10-05 07:50:00,89.48756255926713,73.86708734683752,9,4995.432103986599
2023-10-05 07:55:00,5.970311095327285,20.576053664606665,1,674.7413245392252
2023-10-05 08:00:00,14.958702529047612,23.747394205637455,1,3620.9634844544257
2023-10-05 08:05:00,84.60815579984244,77.86542444853706,8,5647.741675617012
2023-10-05 08:10:00,87.97322221611931,70.7215346180956,9,6215.550042472768
2023-10-05 08:15:00,5.886150692142273,14.658836625246822,1,3346.8524589461213
2023-10-05 08:20:00,86.86500255177383,81.71459585077284,9,5591.272883650987
2023-10-05 08:25:00,77.47022569888311,71.18917606940443,8,6854.4211901465915
2023-10-05 08:30:00,80.58998183173217,67.96798227311376,8,5415.248616729751
2023-10-05 08:35:00,72.52176573366644,71.51851605587521,7,6145.201817576498
2023-10-05 08:40:00,53.80529979434332,58.15475363145523,5,4088.486866052554
2023-10-05 08:45:00,87.22027991167703,72.44974047056617,9,5390.704634245502
2023-10-05 08:50:00,72.45212167208983,61.92329498493805,7,5083.915499157457
2023-10-05 08:55:00,15.458262795227567,28.46009751977474,2,3777.6282371623133
2023-10-05 09:00:00,79.69289234919756,79.10472529355104,8,4087.5482512820145
2023-10-05 09:05:00,35.81137573181188,42.84422066761422,4,3287.91058983218
2023-10-05 09:10:00,56.84977344857205,57.751453184347845,6,5476.015616734839
2023-10-05 09:15:00,81.50387849848283,73.42602344396423,8,6238.905065666134
2023-10-05 09:20:00,85.66816914705386,76.49935957375837,9,6155.286838600182
2023-10-05 09:25:00,59.363436921087356,58.79020654771908,6,3917.471462157557
2023-10-05 09:30:00,64.11938769453339,61.894121855698494,6,4562.7190352126845
2023-10-05 09:35:00,56.5585339766736,59.661259181858675,6,3869.7062124856398
2023-10-05 09:40:00,74.39151685689946,67.42637492394158,7,3980.998144955699
2023-10-05 09:45:00,51.40172387202921,56.08032445738105,5,3751.9826493843498
2023-10-05 09:50:00,94.02362981116862,88.61517919053199,9,7249.293981294217
2023-10-05 09:55:00,78.682785934136,72.8156649417578,8,4120.653294246285
2023-10-05 10:00:00,79.34553736305149,72.70741055178321,8,4442.226429320818
2023-10-05 10:05:00,17.035972476435283,20.81548599389298,2,2597.381684665574
2023-10-05 10:10:00,65.79693568684895,64.15299418634703,7,4409.743481662276
2023-10-05 10:15:00,32.191449036872704,38.56602738854598,3,3536.0943128512804
2023-10-05 10:20:00,30.74789838225394,37.6996419071404,3,4255.583254594608
2023-10-05 10:25:00,75.5965415263471,66.2083444267468,8,4565.033441487045
2023-10-05 10:30:00,55.07564585369241,51.45976102034288,6,3156.8496522436626
2023-10-05 10:35:00,65.78354712088506,63.86385055106188,7,3855.5743240714833
2023-10-05 10:40:00,63.11901792492358,58.1456351410847,6,4339.869741776719
2023-10-05 10:45:00,58.397041953429216,53.584158623510106,6,3495.602206289479
2023-10-05 10:50:00,14.053141919559716,22.276508696613785,1,1389.216058013787
2023-10-05 10:55:00,65.96433181581017,57.36242701827507,7,5125.5125371193435
2023-10-05 11:00:00,72.49953977967132,71.1805375919106,7,6544.4120201274545
2023-10-05 11:05:00,55.329658192629296,55.62281722197262,6,4859.464581404016
2023-10-05 11:10:00,60.331612224439205,64.30297848323903,6,6170.472417593448
2023-10-05 11:15:00,94.49073812777884,88.12510207944482,9,6347.1707960372805
2023-10-05 11:20:00,66.20776610257923,66.44598919945122,7,5056.858956862828
2023-10-05 11:25:00,37.92456454376953,38.7543877415021,4,3726.8241709727563
2023-10-05 11:30:00,6.985069541419152,26.713323997271075,1,437.1032830887199
2023-10-05 11:35:00,58.1841639079244,61.97341721391679,6,5120.903830196644
2023-10-05 11:40:00,63.7437331325323,61.52743169636527,6,4238.199935771945
2023-10-05 11:45:00,45.66976993741939,41.58248042679508,5,3962.205290000686
2023-10-05 11:50:00,38.590108951617225,41.80581901952104,4,2146.5630371290913
2023-10-05 11:55:00,38.19569280263903,38.54808750312427,4,4507.362906122128
2023-10-05 12:00:00,63.46138305889892,54.09506715891406,6,4899.068226712314
2023-10-05 12:05:00,88.62247693929633,85.12960466355842,9,6228.73436282785
2023-10-05 12:10:00,49.049827739882424,46.24845077472286,5,3503.581531260794
2023-10-05 12:15:00,53.761911436925196,58.42364145717556,5,5669.035466443271
2023-10-05 12:20:00,45.973505539067695,55.34274432268247,5,2567.505964139214
2023-10-05 12:25:00,86.48660825307863,68.50648667416843,9,6170.154690693456
2023-10-05 12:30:00,89.07071101458186,84.21244892204336,9,5621.3573081704035
2023-10-05 12:35:00,52.55586949052962,50.983400667856344,5,5209.350161898128
2023-10-05 12:40:00,72.06204099139295,60.99153592087218,7,4048.4874149135085
2023-10-05 12:45:00,54.402201533314184,51.41989404641411,5,3041.9509333352103
2023-10-05 12:50:00,35.86504921382941,37.51683077161033,4,4417.045493230699
2023-10-05 12:55:00,86.90547398275883,82.91089043820784,9,5026.150905340515
2023-10-05 13:00:00,36.1879974972451,33.82593002919491,4,3874.2233662912013
2023-10-05 13:05:00,37.85188104030328,47.53369513299703,4,3929.4796058806696
2023-10-05 13:10:00,50.86945685227717,57.48503672083637,5,3059.7278605795163
2023-10-05 13:15:00,86.38421700831485,76.85407558140835,9,6026.075048257152
2023-10-05 13:20:00,88.75207169510274,84.1924177411909,9,5740.373982065854
2023-10-05 13:25:00,27.203102801846278,36.93647703829573,3,4276.009459731921
2023-10-05 13:30:00,86.6897691739816,76.8878627600438,9,7280.326537415665
2023-10-05 13:35:00,92.14434152832887,72.01905041213598,9,4890.023598930996
2023-10-05 13:40:00,20.095941496753525,31.380539967957603,2,3105.4234835762422
2023-10-05 13:45:00,45.47681050855894,42.93468341265993,5,2311.217269630083
2023-10-05 13:50:00,84.08800126330515,71.37000037311431,8,6926.330792909893
2023-10-05 13:55:00,38.15557598317919,48.80478268134571,4,2093.0532239554454
2023-10-05 14:00:00,26.916994471775507,41.68646673131435,3,3708.172788311233
2023-10-05 14:05:00,28.989057510390285,37.48171654072604,3,1627.39507413401
2023-10-05 14:10:00,82.46561246735779,67.9381922457311,8,5393.835062301477
